Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
cmd.exe,6480,RegCloseKey,HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegCloseKey HKLM\System\CurrentControlSet\Control\Nls\ExtendedLocale SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",133,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CreateFile C:\Windows\System32 SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",134,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,QueryDirectory,C:\Windows\System32\wevtutil.*,SUCCESS,"FileInformationClass: FileFullDirectoryInformation, Filter: wevtutil.*, 2: wevtutil.exe",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 QueryDirectory C:\Windows\System32\wevtutil.* SUCCESS FileInformationClass: FileFullDirectoryInformation, Filter: wevtutil.*, 2: wevtutil.exe 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",135,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",136,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CreateFile C:\Windows\System32 SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",137,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,QueryDirectory,C:\Windows\System32\wevtutil.COM,NO SUCH FILE,"FileInformationClass: FileFullDirectoryInformation, Filter: wevtutil.COM",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 QueryDirectory C:\Windows\System32\wevtutil.COM NO SUCH FILE FileInformationClass: FileFullDirectoryInformation, Filter: wevtutil.COM 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",138,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",139,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CreateFile C:\Windows\System32 SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",140,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,QueryDirectory,C:\Windows\System32\wevtutil.EXE,SUCCESS,"FileInformationClass: FileFullDirectoryInformation, Filter: wevtutil.EXE, 2: wevtutil.exe",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 QueryDirectory C:\Windows\System32\wevtutil.EXE SUCCESS FileInformationClass: FileFullDirectoryInformation, Filter: wevtutil.EXE, 2: wevtutil.exe 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",141,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",142,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx,SUCCESS,"Type: REG_SZ, Length: 26, Data: kernel32.dll",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Versions\000603xx SUCCESS Type: REG_SZ, Length: 26, Data: kernel32.dll 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",143,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CreateFile,C:\Windows\Globalization\Sorting\SortDefault.nls,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CreateFile C:\Windows\Globalization\Sorting\SortDefault.nls SUCCESS Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",144,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CloseFile,C:\Windows\Globalization\Sorting\SortDefault.nls,SUCCESS,,4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CloseFile C:\Windows\Globalization\Sorting\SortDefault.nls SUCCESS None 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",145,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids,REPARSE,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids REPARSE Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",146,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids,SUCCESS,Desired Access: Read,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids SUCCESS Desired Access: Read 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",147,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids\en-US,NAME NOT FOUND,Length: 90,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids\en-US NAME NOT FOUND Length: 90 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",148,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegQueryValue,HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids\en,NAME NOT FOUND,Length: 90,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegQueryValue HKLM\System\CurrentControlSet\Control\Nls\Sorting\Ids\en NAME NOT FOUND Length: 90 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",149,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CreateFile,C:\Windows\System32,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CreateFile C:\Windows\System32 SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",150,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,QueryBasicInformationFile,C:\Windows\System32,SUCCESS,"CreationTime: 12/7/2019 5:03:44 PM, LastAccessTime: 4/14/2022 1:40:02 PM, LastWriteTime: 4/14/2022 1:20:26 PM, ChangeTime: 4/14/2022 1:20:26 PM, FileAttributes: D",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 QueryBasicInformationFile C:\Windows\System32 SUCCESS CreationTime: 12/7/2019 5:03:44 PM, LastAccessTime: 4/14/2022 1:40:02 PM, LastWriteTime: 4/14/2022 1:20:26 PM, ChangeTime: 4/14/2022 1:20:26 PM, FileAttributes: D 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",151,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CloseFile,C:\Windows\System32,SUCCESS,,4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CloseFile C:\Windows\System32 SUCCESS None 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",152,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\Software\Microsoft\Windows NT\CurrentVersion\Image File Execution Options SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",153,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\wevtutil.exe,NAME NOT FOUND,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\wevtutil.exe NAME NOT FOUND Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",154,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\Software\Microsoft\Wow64\x86\xtajit,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\Software\Microsoft\Wow64\x86\xtajit NAME NOT FOUND Desired Access: Query Value 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",155,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,CreateFile,C:\Windows\System32\wevtutil.exe,SUCCESS,"Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 CreateFile C:\Windows\System32\wevtutil.exe SUCCESS Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",156,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,ReadFile,C:\Windows\System32\wevtutil.exe,SUCCESS,"Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 ReadFile C:\Windows\System32\wevtutil.exe SUCCESS Offset: 0, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",157,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,ReadFile,C:\Windows\System32\wevtutil.exe,SUCCESS,"Offset: 208,896, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 ReadFile C:\Windows\System32\wevtutil.exe SUCCESS Offset: 208,896, Length: 8,192, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",158,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,ReadFile,C:\Windows\System32\wevtutil.exe,SUCCESS,"Offset: 192,512, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 ReadFile C:\Windows\System32\wevtutil.exe SUCCESS Offset: 192,512, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",159,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,ReadFile,C:\Windows\System32\wevtutil.exe,SUCCESS,"Offset: 247,808, Length: 512, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 ReadFile C:\Windows\System32\wevtutil.exe SUCCESS Offset: 247,808, Length: 512, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",160,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\wevtutil.exe,NAME NOT FOUND,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\SOFTWARE\Microsoft\Windows NT\CurrentVersion\Image File Execution Options\wevtutil.exe NAME NOT FOUND Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",161,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,ReadFile,C:\Windows\System32\wevtutil.exe,SUCCESS,"Offset: 245,248, Length: 2,560, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal",4/14/2022 1:40:02 PM,File System,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 ReadFile C:\Windows\System32\wevtutil.exe SUCCESS Offset: 245,248, Length: 2,560, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O, Priority: Normal 4/14/2022 1:40:02 PM File System C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",162,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegOpenKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,Desired Access: All Access,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegOpenKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS Desired Access: All Access 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",163,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegQueryValue,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\wevtutil.exe,NAME NOT FOUND,Length: 40,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegQueryValue HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106\\Device\HarddiskVolume3\Windows\System32\wevtutil.exe NAME NOT FOUND Length: 40 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",164,94f51bf01a7036fe02d07b4c18967669_raw_events
cmd.exe,6480,RegCloseKey,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106,SUCCESS,,4/14/2022 1:40:02 PM,Registry,C:\Windows\system32\cmd.exe,BLUETEAM\ezk,"cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false",1996,2524,"cmd.exe 6480 RegCloseKey HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-4065680934-2604657585-3199708412-1106 SUCCESS None 4/14/2022 1:40:02 PM Registry C:\Windows\system32\cmd.exe BLUETEAM\ezk cmd.exe /C wevtutil sl ""Microsoft-Windows-IKE/Operational"" /e:false 1996 2524",165,94f51bf01a7036fe02d07b4c18967669_raw_events
