Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMask,NAME NOT FOUND,Length: 19,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMask NAME NOT FOUND Length: 19 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",503,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMaxFileSize,NAME NOT FOUND,Length: 19,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\LogMaxFileSize NAME NOT FOUND Length: 19 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",504,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",505,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",506,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\Software\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\Software\Microsoft\Windows\CurrentVersion\Setup SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",507,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",508,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\DisableDecoratedModelsRequirement,NAME NOT FOUND,Length: 19,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup\DisableDecoratedModelsRequirement NAME NOT FOUND Length: 19 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",509,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Setup SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",510,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\System32\pci.inf,NAME NOT FOUND,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\System32\pci.inf NAME NOT FOUND Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",511,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",512,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,QueryDirectory,C:\Windows\INF\pci.inf,SUCCESS,"FileInformationClass: FileBothDirectoryInformation, Filter: pci.inf, 2: pci.inf",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 QueryDirectory C:\Windows\INF\pci.inf SUCCESS FileInformationClass: FileBothDirectoryInformation, Filter: pci.inf, 2: pci.inf 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",513,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",514,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\pci.inf,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\pci.inf SUCCESS Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",515,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\pci.inf,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\pci.inf SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",516,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,"Desired Access: Query Value, Maximum Allowed",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS Desired Access: Query Value, Maximum Allowed 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",517,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c\Properties\{2d09d06a-6d13-411e-8502-22c1807609f2}\0002,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c\Properties\{2d09d06a-6d13-411e-8502-22c1807609f2}\0002 NAME NOT FOUND Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",518,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",519,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",520,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c\ImportDate,NAME NOT FOUND,Length: 140,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c\ImportDate NAME NOT FOUND Length: 140 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",521,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",522,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\usbstor.inf,SUCCESS,"Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\usbstor.inf SUCCESS Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",523,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,QueryBasicInformationFile,C:\Windows\INF\usbstor.inf,SUCCESS,"CreationTime: 9/22/2021 5:21:09 PM, LastAccessTime: 4/14/2022 3:54:05 PM, LastWriteTime: 9/22/2021 5:21:09 PM, ChangeTime: 9/23/2021 11:09:43 AM, FileAttributes: A",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 QueryBasicInformationFile C:\Windows\INF\usbstor.inf SUCCESS CreationTime: 9/22/2021 5:21:09 PM, LastAccessTime: 4/14/2022 3:54:05 PM, LastWriteTime: 9/22/2021 5:21:09 PM, ChangeTime: 9/23/2021 11:09:43 AM, FileAttributes: A 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",524,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\usbstor.inf,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\usbstor.inf SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",525,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",526,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",527,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf\Active,SUCCESS,"Type: REG_SZ, Length: 70, Data: usbstor.inf_amd64_bc28fdc48deb4a2c",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf\Active SUCCESS Type: REG_SZ, Length: 70, Data: usbstor.inf_amd64_bc28fdc48deb4a2c 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",528,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SYSTEM\DriverDatabase\DriverInfFiles\usbstor.inf SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",529,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF,SUCCESS,"Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF SUCCESS Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",530,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,QueryDirectory,C:\Windows\INF\usbstor.inf,SUCCESS,"FileInformationClass: FileBothDirectoryInformation, Filter: usbstor.inf, 2: usbstor.inf",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 QueryDirectory C:\Windows\INF\usbstor.inf SUCCESS FileInformationClass: FileBothDirectoryInformation, Filter: usbstor.inf, 2: usbstor.inf 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",531,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",532,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CreateFile,C:\Windows\INF\usbstor.inf,SUCCESS,"Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened",4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CreateFile C:\Windows\INF\usbstor.inf SUCCESS Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",533,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,CloseFile,C:\Windows\INF\usbstor.inf,SUCCESS,,4/14/2022 3:54:05 PM,File System,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 CloseFile C:\Windows\INF\usbstor.inf SUCCESS None 4/14/2022 3:54:05 PM File System C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",534,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,Desired Access: Read,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS Desired Access: Read 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",535,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegOpenKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,Desired Access: Query Value,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegOpenKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS Desired Access: Query Value 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",536,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegQueryValue,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c\Version,SUCCESS,"Type: REG_BINARY, Length: 48, Data: FF FF 09 00 00 00 00 00 60 9E FC 36 65 C4 CF 11",4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegQueryValue HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c\Version SUCCESS Type: REG_BINARY, Length: 48, Data: FF FF 09 00 00 00 00 00 60 9E FC 36 65 C4 CF 11 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",537,fe9eeee9a7b339089e5fa634b08522c1_raw_events
pnputil.exe,7780,RegCloseKey,HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c,SUCCESS,,4/14/2022 3:54:05 PM,Registry,C:\Windows\system32\pnputil.exe,BLUETEAM\ezk,"pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf""",6536,3404,"pnputil.exe 7780 RegCloseKey HKLM\SYSTEM\DriverDatabase\DriverPackages\usbstor.inf_amd64_bc28fdc48deb4a2c SUCCESS None 4/14/2022 3:54:05 PM Registry C:\Windows\system32\pnputil.exe BLUETEAM\ezk pnputil.exe  /add-driver ""C:\Windows\INF\usbstor.inf"" 6536 3404",538,fe9eeee9a7b339089e5fa634b08522c1_raw_events
