Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
finger.exe,7148,RegQueryValue,HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages,BUFFER OVERFLOW,Length: 12,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages BUFFER OVERFLOW Length: 12 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,271,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages,SUCCESS,"Type: REG_MULTI_SZ, Length: 12, Data: en-US",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKCU\Control Panel\Desktop\MuiCached\MachinePreferredUILanguages SUCCESS Type: REG_MULTI_SZ, Length: 12, Data: en-US 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",272,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKCU\Control Panel\Desktop\MuiCached,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKCU\Control Panel\Desktop\MuiCached SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,273,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKCU SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,274,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,275,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",276,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,277,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKCU\Control Panel\Desktop,SUCCESS,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKCU\Control Panel\Desktop SUCCESS Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,278,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKCU\Control Panel\Desktop\PreferredUILanguages,NAME NOT FOUND,Length: 12,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKCU\Control Panel\Desktop\PreferredUILanguages NAME NOT FOUND Length: 12 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,279,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKCU\Control Panel\Desktop,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKCU\Control Panel\Desktop SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,280,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKCU SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,281,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\Software\Policies\Microsoft\MUI\Settings,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\Software\Policies\Microsoft\MUI\Settings NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,282,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKCU,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegOpenKey HKCU SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",283,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKCU\Software\Policies\Microsoft\Control Panel\Desktop,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKCU\Software\Policies\Microsoft\Control Panel\Desktop NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,284,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKCU\Control Panel\Desktop\LanguageConfiguration,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKCU\Control Panel\Desktop\LanguageConfiguration NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,285,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKCU,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKCU SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,286,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",287,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters,REPARSE,Desired Access: All Access,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters REPARSE Desired Access: All Access 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,288,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters,SUCCESS,Desired Access: All Access,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters SUCCESS Desired Access: All Access 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,289,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\WinSock_Registry_Version,BUFFER OVERFLOW,Length: 16,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\WinSock_Registry_Version BUFFER OVERFLOW Length: 16 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,290,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\WinSock_Registry_Version,SUCCESS,"Type: REG_SZ, Length: 8, Data: 2.0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\WinSock_Registry_Version SUCCESS Type: REG_SZ, Length: 8, Data: 2.0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",291,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",292,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog,SUCCESS,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog SUCCESS Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,293,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",294,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog\0AC891A7-1D0BC25F,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog\0AC891A7-1D0BC25F NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,295,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\SOFTWARE\Microsoft\AppModel\Lookaside\Packages NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,296,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",297,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog\0AC891A7,NAME NOT FOUND,Desired Access: Read,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog\0AC891A7 NAME NOT FOUND Desired Access: Read 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,298,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\AppId_Catalog SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,299,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Callout,BUFFER OVERFLOW,Length: 12,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Callout BUFFER OVERFLOW Length: 12 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,300,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Callout,SUCCESS,"Type: REG_EXPAND_SZ, Length: 70, Data: %SystemRoot%\System32\fwpuclnt.dll",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\NameSpace_Callout SUCCESS Type: REG_EXPAND_SZ, Length: 70, Data: %SystemRoot%\System32\fwpuclnt.dll 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",301,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\SYSTEM\CurrentControlSet\Control\Session Manager,REPARSE,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegOpenKey HKLM\SYSTEM\CurrentControlSet\Control\Session Manager REPARSE Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",302,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,"Desired Access: Query Value, Enumerate Sub Keys",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS Desired Access: Query Value, Enumerate Sub Keys 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",303,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies,NAME NOT FOUND,Length: 24,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Control\Session Manager\ResourcePolicies NAME NOT FOUND Length: 24 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,304,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegCloseKey,HKLM\System\CurrentControlSet\Control\Session Manager,SUCCESS,,4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,finger.exe 7148 RegCloseKey HKLM\System\CurrentControlSet\Control\Session Manager SUCCESS None 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192,305,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",306,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegOpenKey,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9,SUCCESS,"Desired Access: Maximum Allowed, Granted Access: All Access",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegOpenKey HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9 SUCCESS Desired Access: Maximum Allowed, Granted Access: All Access 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",307,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9\Serial_Access_Num,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 8",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9\Serial_Access_Num SUCCESS Type: REG_DWORD, Length: 4, Data: 8 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",308,1095434782a00c8a4772a11e625bcf5d_raw_events
finger.exe,7148,RegQueryValue,HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9\Serial_Access_Num,SUCCESS,"Type: REG_DWORD, Length: 4, Data: 8",4/14/2022 9:19:40 PM,Registry,C:\Windows\system32\finger.exe,BLUETEAM\ezk,finger  base64_filedata@localhost,7060,2192,"finger.exe 7148 RegQueryValue HKLM\System\CurrentControlSet\Services\WinSock2\Parameters\Protocol_Catalog9\Serial_Access_Num SUCCESS Type: REG_DWORD, Length: 4, Data: 8 4/14/2022 9:19:40 PM Registry C:\Windows\system32\finger.exe BLUETEAM\ezk finger  base64_filedata@localhost 7060 2192",309,1095434782a00c8a4772a11e625bcf5d_raw_events
