Process Name,PID,Operation,Path,Result,Detail,Date & Time,Event Class,Image Path,User,Command Line,TID,Parent PID,Content,LineID,srcEvent
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1463,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1464,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\TreatAs,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\TreatAs NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1465,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,Query: Name,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: Name 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1466,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\ActivateOnHostFlags,NAME NOT FOUND,Length: 16,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\ActivateOnHostFlags NAME NOT FOUND Length: 16 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1467,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default),BUFFER OVERFLOW,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default) BUFFER OVERFLOW Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1468,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default),SUCCESS,"Type: REG_SZ, Length: 56, Data: Microsoft WBEM Call Context",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default) SUCCESS Type: REG_SZ, Length: 56, Data: Microsoft WBEM Call Context 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1469,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1470,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32 SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1471,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\InprocServer32,NAME NOT FOUND,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\InprocServer32 NAME NOT FOUND Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1472,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default),BUFFER OVERFLOW,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default) BUFFER OVERFLOW Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1473,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default),SUCCESS,"Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default) SUCCESS Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1474,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default),SUCCESS,"Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default) SUCCESS Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1475,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\ThreadingModel,SUCCESS,"Type: REG_SZ, Length: 10, Data: Both",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\ThreadingModel SUCCESS Type: REG_SZ, Length: 10, Data: Both 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1476,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegCloseKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegCloseKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32 SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1477,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1478,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocHandler32,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocHandler32 NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1479,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1480,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocHandler,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocHandler NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1481,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegCloseKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegCloseKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1482,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR,SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1483,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1484,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1485,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\TreatAs,NAME NOT FOUND,Desired Access: Query Value,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\TreatAs NAME NOT FOUND Desired Access: Query Value 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1486,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,Query: Name,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: Name 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1487,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\ActivateOnHostFlags,NAME NOT FOUND,Length: 16,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\ActivateOnHostFlags NAME NOT FOUND Length: 16 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1488,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default),BUFFER OVERFLOW,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default) BUFFER OVERFLOW Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1489,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default),SUCCESS,"Type: REG_SZ, Length: 56, Data: Microsoft WBEM Call Context",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\(Default) SUCCESS Type: REG_SZ, Length: 56, Data: Microsoft WBEM Call Context 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1490,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1491,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegOpenKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32,SUCCESS,Desired Access: Read,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegOpenKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32 SUCCESS Desired Access: Read 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1492,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\InprocServer32,NAME NOT FOUND,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\InprocServer32 NAME NOT FOUND Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1493,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default),BUFFER OVERFLOW,Length: 12,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default) BUFFER OVERFLOW Length: 12 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1494,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default),SUCCESS,"Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default) SUCCESS Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1495,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default),SUCCESS,"Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\(Default) SUCCESS Type: REG_EXPAND_SZ, Length: 80, Data: %systemroot%\system32\wbem\fastprox.dll 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1496,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryValue,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\ThreadingModel,SUCCESS,"Type: REG_SZ, Length: 10, Data: Both",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryValue HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32\ThreadingModel SUCCESS Type: REG_SZ, Length: 10, Data: Both 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1497,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegCloseKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32,SUCCESS,,4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegCloseKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF}\InprocServer32 SUCCESS None 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1498,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
WMIC.exe,5048,RegQueryKey,HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF},SUCCESS,"Query: HandleTags, HandleTags: 0x0",4/14/2022 9:57:46 PM,Registry,C:\Windows\System32\Wbem\WMIC.exe,BLUETEAM\ezk,"wmic  qfe get description,installedOn /format:csv",2176,5580,"WMIC.exe 5048 RegQueryKey HKCR\CLSID\{674B6698-EE92-11D0-AD71-00C04FD8FDFF} SUCCESS Query: HandleTags, HandleTags: 0x0 4/14/2022 9:57:46 PM Registry C:\Windows\System32\Wbem\WMIC.exe BLUETEAM\ezk wmic  qfe get description,installedOn /format:csv 2176 5580",1499,ed736a123da6fb2aab22cfd4f437e8b5_raw_events
